timestamp,seconds,nanoseconds,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1732399145270462778,1732399145,270462778,-10.12821329076872,-12.919747531186758,3.1221716647212068,0.2970907390117645,-0.07628336548805237,0.9191956520080566,0.24444937705993652,0.10599382221698761,-0.260791540145874,-0.22704064846038818,-0.43274301290512085,0.3691965341567993
1732399145342971584,1732399145,342971584,-10.11487393021551,-12.927769182602551,3.1014898966488973,0.29526323080062866,-0.08070558309555054,0.9187232851982117,0.24992573261260986,0.13784605264663696,-0.3057813346385956,-0.007038041949272156,-0.2536034882068634,0.04587828367948532
1732399145403338464,1732399145,403338464,-10.096677114920725,-12.941730318785359,3.078580799497034,0.29584527015686035,-0.0839097797870636,0.9184906482696533,0.274558961391449,0.16144928336143494,-0.30608659982681274,0.15790721774101257,0.3578682839870453,-0.06485454738140106
1732399145455655350,1732399145,455655350,-10.0815930154091,-12.955229844788347,3.066209521045174,0.2928345203399658,-0.07772615551948547,0.9208587408065796,0.28495359420776367,0.15751612186431885,-0.2360156774520874,0.12608171999454498,-0.16421987116336823,0.019335651770234108
1732399145530745804,1732399145,530745804,-10.068808424533092,-12.965635911483643,3.0509274807199445,0.28878888487815857,-0.08081907033920288,0.9212660193443298,0.24199169874191284,0.12237878143787384,-0.2839135527610779,0.12083990126848221,-0.04749755561351776,-0.06829200685024261
1732399145609619265,1732399145,609619265,-10.055194867519353,-12.977166796321972,3.0349704456221156,0.2913595736026764,-0.07344327867031097,0.9215602278709412,0.2359578013420105,0.09177487343549728,-0.24854448437690735,-0.17169731855392456,-0.030874691903591156,0.06639465689659119
1732399145657302569,1732399145,657302569,-10.042864572957084,-12.985684197697529,3.0229507938796822,0.2902880907058716,-0.07909587025642395,0.9206047058105469,0.23970982432365417,0.10494844615459442,-0.21014735102653503,-0.2569617033004761,-0.11726059764623642,0.21383227407932281
1732399145717931425,1732399145,717931425,-10.026920322945628,-12.994265798459907,3.0107062751669202,0.2887689769268036,-0.07797935605049133,0.921302080154419,0.2484128773212433,0.19105814397335052,-0.17919310927391052,0.1651417315006256,0.005226641893386841,-0.09145097434520721
1732399145788499348,1732399145,788499348,-10.010672762268676,-13.00618335705149,2.998364457876713,0.2856762111186981,-0.07842599600553513,0.9224320650100708,0.2408977746963501,0.15242290496826172,-0.1803031861782074,0.20451486110687256,-0.2010975480079651,-0.0196834784001112
1732399145852082046,1732399145,852082046,-9.991904492143725,-13.017806941272475,2.983771029810545,0.2737323045730591,-0.0736151859164238,0.9260132908821106,0.26298093795776367,0.17304769158363342,-0.18940001726150513,0.2470824420452118,-0.1868947446346283,-0.10869860649108887
1732399145897367911,1732399145,897367911,-9.97780220069063,-13.029552481786954,2.9749588567131133,0.26458096504211426,-0.07290820777416229,0.9284937381744385,0.2919357717037201,0.161723330616951,-0.15041345357894897,0.14591403305530548,-0.3241816461086273,0.07196566462516785
1732399145967911512,1732399145,967911512,-9.962368800331909,-13.040778905247933,2.9666905089167663,0.2540779411792755,-0.06806725263595581,0.9316412806510925,0.3182596266269684,0.15485559403896332,-0.1625104397535324,0.2017037570476532,-0.4970890283584595,0.0586242601275444
173239914623973734,1732399146,23973734,-9.940939771876554,-13.055386388946307,2.9560290508483473,0.2372838258743286,-0.06750292330980301,0.9354918003082275,0.33214086294174194,0.19355514645576477,-0.14446119964122772,0.28849631547927856,-0.2817167341709137,-0.028655335307121277
173239914697460137,1732399146,97460137,-9.926040768506983,-13.070102152691934,2.9487382899166503,0.22689932584762573,-0.06380856782197952,0.9383389949798584,0.38089990615844727,0.18073445558547974,-0.1466425061225891,0.29818660020828247,-0.4082581400871277,-0.015483319759368896
1732399146157280048,1732399146,157280048,-9.905256599657083,-13.089298567892648,2.943744283221407,0.21134157478809357,-0.057805243879556656,0.9423537254333496,0.3465569019317627,0.16716443002223969,-0.09054483473300934,0.343463659286499,-0.4036247134208679,-0.029491787776350975
1732399146240441125,1732399146,240441125,-9.888003628041535,-13.103611855292916,2.9352841094462656,0.1968998908996582,-0.053941790014505386,0.9453273415565491,0.29788777232170105,0.14401182532310486,-0.15128028392791748,0.2073173075914383,-0.42955365777015686,0.012214921414852142
1732399146303762315,1732399146,303762315,-9.865571174601953,-13.120678954324042,2.9244755956078974,0.1798013597726822,-0.04906990006566048,0.9486730098724365,0.2727319002151489,0.1513027399778366,-0.11935623735189438,0.26669859886169434,-0.2557983994483948,-0.021085144951939583
1732399146371475073,1732399146,371475073,-9.85151293890291,-13.131317006325556,2.9186832920696055,0.17091667652130127,-0.04700957611203194,0.9503313899040222,0.2735728621482849,0.13522377610206604,-0.08383829146623611,-0.03350408375263214,-0.32656022906303406,0.12949669361114502
1732399146444025039,1732399146,444025039,-9.830566793255356,-13.141392641203664,2.911929521973481,0.162530317902565,-0.044845931231975555,0.951728105545044,0.26766857504844666,0.18423622846603394,-0.03813605010509491,0.11708083748817444,-0.18408644199371338,-0.02347533591091633
1732399146496123831,1732399146,496123831,-9.814266228458242,-13.151088321853972,2.9117024813329606,0.15637239813804626,-0.04210509732365608,0.9527767896652222,0.2423223853111267,0.17888754606246948,-0.017875783145427704,0.16006430983543396,-0.1537429392337799,-0.014489171095192432
1732399146579853471,1732399146,579853471,-9.797060004359036,-13.159999921743381,2.9079715850737884,0.15070240199565887,-0.040802761912345886,0.9537628889083862,0.2213360071182251,0.1572159379720688,-0.04590955376625061,0.10359672456979752,-0.17219047248363495,0.03788289055228233
1732399146633147380,1732399146,633147380,-9.781087105618862,-13.169011888649447,2.905575177896012,0.14493730664253235,-0.03839263319969177,0.9548948407173157,0.2158764898777008,0.15573152899742126,-0.03372747451066971,0.1042143851518631,-0.1415504813194275,-0.0009949721861630678
1732399146697199453,1732399146,697199453,-9.7657365616448,-13.178733113041588,2.9037079016736507,0.13840427994728088,-0.036441683769226074,0.9556854367256165,0.2359527349472046,0.16452288627624512,0.012687645852565765,0.09624143689870834,-0.219633087515831,-0.01709377020597458
1732399146757640284,1732399146,757640284,-9.747489754774241,-13.189120555501628,2.9049591131265178,0.1312263458967209,-0.03519638255238533,0.9565613269805908,0.25529611110687256,0.18835756182670593,0.01865410804748535,0.18656428158283234,-0.17469406127929688,-0.0018876055255532265
1732399146818060090,1732399146,818060090,-9.72993563161644,-13.200683555720337,2.906732383799341,0.12388855963945389,-0.032644517719745636,0.9576603770256042,0.2234516143798828,0.1642475128173828,-0.003963567316532135,0.21682211756706238,-0.1147209107875824,-0.045319270342588425
1732399146889427517,1732399146,889427517,-9.714704151970148,-13.209950581181094,2.90351427848525,0.11483558267354965,-0.029811931774020195,0.9589157104492188,0.2329709529876709,0.17078617215156555,-0.10130047798156738,0.1420329511165619,-0.2977507710456848,0.039295658469200134
1732399146948330896,1732399146,948330896,-9.697006399354265,-13.218922901314727,2.895635409861245,0.10649381577968597,-0.027021309360861778,0.959977924823761,0.2685193419456482,0.19624663889408112,-0.10360106080770493,0.13942234218120575,-0.21340152621269226,0.00036235549487173557
173239914728644856,1732399147,28644856,-9.67858739355472,-13.229595850479567,2.887508296377472,0.09866490215063095,-0.028413694351911545,0.9604139924049377,0.2985799014568329,0.21160294115543365,-0.15358200669288635,0.16152866184711456,-0.20476868748664856,-0.01538319792598486
173239914790866419,1732399147,90866419,-9.656153324258247,-13.242180883715195,2.877175654412962,0.09280039370059967,-0.023940062150359154,0.9613234996795654,0.33991509675979614,0.25568366050720215,-0.16170452535152435,0.26373758912086487,-0.14549335837364197,-0.05562818795442581
1732399147146820125,1732399147,146820125,-9.622471617946912,-13.262073385452464,2.8665345106003204,0.0835098996758461,-0.021855831146240234,0.9620727896690369,0.41381019353866577,0.2900771498680115,-0.024258114397525787,0.17674827575683594,-0.04635073244571686,-0.056941233575344086
1732399147218381051,1732399147,218381051,-9.598833821457546,-13.275662131207262,2.86079861762306,0.07930147647857666,-0.020270392298698425,0.962321937084198,0.3552096486091614,0.25577858090400696,-0.0979631319642067,0.13160035014152527,-0.05585957318544388,-0.03559087589383125
1732399147278045105,1732399147,278045105,-9.575643676287427,-13.289060517167057,2.8518341110422853,0.08220532536506653,-0.02214697375893593,0.9618251323699951,0.31696707010269165,0.23217035830020905,-0.14453130960464478,-0.10929939150810242,0.22014039754867554,-0.04696480184793472
1732399147346600898,1732399147,346600898,-9.553000155425822,-13.30134132783188,2.8425367990991495,0.09250436723232269,-0.02340121939778328,0.9607592821121216,0.30877935886383057,0.248346745967865,-0.12936896085739136,-0.0995255708694458,0.4136488139629364,-0.09717056155204773
1732399147414032622,1732399147,414032622,-9.530150246477437,-13.314846554769558,2.8360341388071655,0.10268983989953995,-0.027159111574292183,0.9592106938362122,0.3333517909049988,0.25229543447494507,-0.06583244353532791,-0.013053685426712036,0.3076763451099396,-0.12900952994823456
1732399147488795306,1732399147,488795306,-9.504959103687913,-13.332049758060581,2.833659335237467,0.10842342674732208,-0.02981209009885788,0.9585064053535461,0.38580310344696045,0.23092477023601532,0.07699988782405853,-0.16896706819534302,0.05669684708118439,0.05388324707746506
1732399147585081642,1732399147,585081642,-9.482743018853366,-13.348336936399646,2.8332464837634728,0.11613891273736954,-0.03093065693974495,0.957829475402832,0.28438854217529297,0.17579035460948944,-0.05295075476169586,-0.1551910936832428,0.20819708704948425,0.03279445692896843
1732399147627704621,1732399147,627704621,-9.461252629565669,-13.362659872564457,2.8277663977219127,0.12616223096847534,-0.03362222760915756,0.9570268392562866,0.27541834115982056,0.19292141497135162,-0.05249066650867462,-0.027658283710479736,0.2515007555484772,0.046351462602615356
1732399147703205323,1732399147,703205323,-9.442501073386572,-13.37492717473616,2.8253130418058117,0.13359515368938446,-0.03456166759133339,0.9569417834281921,0.3099321126937866,0.20416614413261414,-0.020221389830112457,-0.1178165078163147,0.1327071487903595,0.11424979567527771
1732399147743720337,1732399147,743720337,-9.418452680593425,-13.389608724942002,2.824466958864535,0.13923314213752747,-0.03611114248633385,0.9566750526428223,0.318445086479187,0.20840054750442505,0.045080870389938354,-0.10634814202785492,0.29216697812080383,-0.012339876964688301
1732399147803978684,1732399147,803978684,-9.404228557702796,-13.397973065698006,2.825275872797199,0.14255216717720032,-0.037222787737846375,0.9562958478927612,0.28933772444725037,0.20707032084465027,0.009562663733959198,-0.008935749530792236,0.16866986453533173,-0.041908860206604004
1732399147873861540,1732399147,873861540,-9.385415741632968,-13.409145044138459,2.822700032499122,0.14846938848495483,-0.03804460167884827,0.9553911685943604,0.2721683979034424,0.1866677850484848,-0.023082800209522247,-0.14929741621017456,0.1400916874408722,-0.012144269421696663
1732399147938935965,1732399147,938935965,-9.366574687456588,-13.419055723867741,2.821434460546829,0.1556175947189331,-0.04009100794792175,0.9539394974708557,0.26797783374786377,0.2047719955444336,-0.0058779120445251465,-0.1440448760986328,0.18608514964580536,-0.03817961737513542
173239914810319456,1732399148,10319456,-9.343954229997852,-13.428963104023332,2.82230136625809,0.16284751892089844,-0.04255088046193123,0.9526887536048889,0.2899309992790222,0.23777350783348083,0.01794053614139557,-0.06080392375588417,0.1756412386894226,0.006517995148897171
173239914879360846,1732399148,79360846,-9.31901788216907,-13.441813192699085,2.8279072096308155,0.1708545684814453,-0.044375378638505936,0.9515931606292725,0.27033886313438416,0.21820352971553802,0.06942205876111984,-0.040803052484989166,0.12708474695682526,-0.0061562554910779
1732399148138940668,1732399148,138940668,-9.298719067013856,-13.451045838925308,2.828508485232611,0.1771010160446167,-0.0449366420507431,0.9499848484992981,0.22322595119476318,0.20381706953048706,-0.01603233814239502,-0.06950898468494415,0.09634405374526978,-0.08087735623121262
1732399148207458588,1732399148,207458588,-9.281193935739765,-13.45779186289821,2.827006103603603,0.18132567405700684,-0.04552806541323662,0.9490604996681213,0.1944458782672882,0.20610809326171875,-0.03217403590679169,-0.0788346603512764,0.13399286568164825,0.002789480146020651
1732399148284505192,1732399148,284505192,-9.260940069521734,-13.462730232313296,2.8259981585856386,0.18117229640483856,-0.045157767832279205,0.9494011402130127,0.19874927401542664,0.2443593591451645,0.007498636841773987,0.07874929904937744,-0.14267323911190033,0.0241877231746912
1732399148333736811,1732399148,333736811,-9.23733845660748,-13.467786629288447,2.826255070249987,0.16923832893371582,-0.0418836884200573,0.9513166546821594,0.21686893701553345,0.3025568425655365,0.002841450273990631,0.35301604866981506,-0.4745873808860779,-0.05540475994348526
1732399148412309149,1732399148,412309149,-9.216391466847616,-13.470985538470135,2.829984590907207,0.15468686819076538,-0.03892486169934273,0.9533790349960327,0.17967066168785095,0.27129414677619934,0.07030171155929565,0.3012637794017792,-0.5037062764167786,0.022463012486696243
1732399148466549559,1732399148,466549559,-9.198237608680625,-13.473922554070137,2.832212144506789,0.13915885984897614,-0.03272419050335884,0.9559951424598694,0.15795661509037018,0.2204042226076126,-0.0025502219796180725,0.10048094391822815,-0.3556939959526062,0.0600934773683548
1732399148532428175,1732399148,532428175,-9.182550410230576,-13.475681158416515,2.8297755399687183,0.13730914890766144,-0.03239062428474426,0.9561284780502319,0.10594698786735535,0.1830143928527832,-0.02965226024389267,-0.08304313570261002,0.11961734294891357,-0.00657265167683363
1732399148584148396,1732399148,584148396,-9.17067468238336,-13.47736314587019,2.8282005320060266,0.1422829031944275,-0.036203064024448395,0.9551796913146973,0.09231078624725342,0.15148207545280457,-0.023510735481977463,-0.028334379196166992,0.1933184564113617,-0.03409835323691368
1732399148661192184,1732399148,661192184,-9.161832474429756,-13.47878191800142,2.827232887807031,0.14687907695770264,-0.038423653692007065,0.9544580578804016,0.09742110967636108,0.13501611351966858,-0.007336564362049103,-0.1190464198589325,0.18131867051124573,0.006412142887711525
1732399148718515136,1732399148,718515136,-9.153268204699957,-13.481329395507597,2.8263614822211705,0.1532294601202011,-0.039988934993743896,0.9536415934562683,0.10768654942512512,0.11003009974956512,-0.010023821145296097,-0.08276013284921646,0.14353793859481812,0.01345024537295103
1732399148793163194,1732399148,793163194,-9.145107609371433,-13.485000905763439,2.8289751738034585,0.15936358273029327,-0.04147615283727646,0.9527339339256287,0.10291947424411774,0.09495875239372253,0.025886833667755127,0.03254745528101921,0.012764262035489082,-0.009710816666483879
1732399148847062550,1732399148,847062550,-9.1368391129791,-13.488421282370323,2.8279378561369706,0.1609848439693451,-0.04121466726064682,0.9522760510444641,0.09045881032943726,0.08077597618103027,-0.01771245151758194,-0.017187215387821198,0.0404617115855217,-0.0473647341132164
1732399148901081725,1732399148,901081725,-9.129797197553353,-13.491329130824239,2.8266153003376067,0.16398632526397705,-0.04253270849585533,0.9515314102172852,0.08103226125240326,0.071494922041893,-0.0287526473402977,-0.10250883549451828,0.11323675513267517,-0.014300107955932617
1732399148973825360,1732399148,973825360,-9.122141857666747,-13.493822371164242,2.825129348046242,0.16734632849693298,-0.04279535636305809,0.9510241746902466,0.08734752237796783,0.08717207610607147,-0.009296849370002747,-0.05580471456050873,0.054290592670440674,0.016414813697338104
173239914976370441,1732399149,76370441,-9.114075965887574,-13.497204124885497,2.8240741788660895,0.17044493556022644,-0.04334605112671852,0.950394332408905,0.09425139427185059,0.08798188716173172,-0.017706718295812607,-0.07271041721105576,0.05839190632104874,-0.030363960191607475
1732399149129887409,1732399149,129887409,-9.101214525527912,-13.499657364611476,2.8260283082424418,0.1753522753715515,-0.044695623219013214,0.9490301609039307,0.09133832156658173,0.09590788185596466,0.035669323056936264,0.1039431244134903,0.09751530736684799,-0.07180096954107285
1732399149193797720,1732399149,193797720,-9.09439393191813,-13.50343988106868,2.8249372723443416,0.1760336309671402,-0.04531123861670494,0.9489426612854004,0.08156861364841461,0.0687924474477768,-0.0180119127035141,0.015308461152017117,0.018929263576865196,0.03285231441259384
1732399149259716205,1732399149,259716205,-9.088034270991722,-13.50710238152031,2.8248160995198273,0.17624589800834656,-0.045735809952020645,0.9491013884544373,0.0890827476978302,0.05386195704340935,-0.007934775203466415,-0.03883121907711029,-0.002490788698196411,0.047281455248594284
1732399149326480171,1732399149,326480171,-9.081785135909817,-13.511505157525132,2.8246280907242194,0.1748843789100647,-0.04696770757436752,0.9492871165275574,0.10745033621788025,0.051997944712638855,-0.0028423331677913666,0.03463369235396385,-0.07624295353889465,-0.004207200836390257
1732399149367697933,1732399149,367697933,-9.07681441304878,-13.515131148836588,2.8245098203016425,0.17422275245189667,-0.04523229971528053,0.9495121240615845,0.11423496901988983,0.053315408527851105,-0.0002117939293384552,0.01732514426112175,0.013484987430274487,-0.010720154270529747
1732399149421564819,1732399149,421564819,-9.070955289932748,-13.52017071820713,2.8246517447087003,0.17290209233760834,-0.04662618041038513,0.949745237827301,0.14566540718078613,0.07012143731117249,0.006552074104547501,0.07113280892372131,-0.07064885646104813,0.027056902647018433
1732399149490793605,1732399149,490793605,-9.063708944365844,-13.52640210444603,2.8286733918272304,0.17258793115615845,-0.04783543199300766,0.9499991536140442,0.1561327874660492,0.06897375732660294,0.06314961612224579,0.05935286730527878,-0.014128051698207855,0.02870611473917961
1732399149556648596,1732399149,556648596,-9.055047635159866,-13.53418892729429,2.8299300104472063,0.17133425176143646,-0.046183183789253235,0.9504660964012146,0.1456373631954193,0.06528466939926147,-0.0036768652498722076,-0.03848281502723694,-0.03737425431609154,0.051237329840660095
1732399149614320482,1732399149,614320482,-9.047012330284161,-13.540113227571453,2.8283811486389205,0.17128540575504303,-0.04616928473114967,0.9508223533630371,0.1354442536830902,0.07444591820240021,-0.026465512812137604,0.04266631603240967,0.0007630176842212677,0.02574755623936653
1732399149682461686,1732399149,682461686,-9.03954320208175,-13.545804906686547,2.8272979555369386,0.1697199046611786,-0.044999342411756516,0.9514715075492859,0.1450815498828888,0.08857604116201401,-0.012604240328073502,0.08224567025899887,-0.03767380118370056,0.02663276717066765
1732399149742179861,1732399149,742179861,-9.030495769631322,-13.553553387778948,2.8261268712432868,0.16824671626091003,-0.04555562138557434,0.9519007205963135,0.18672281503677368,0.093416228890419,-0.018150202929973602,-0.020442359149456024,-0.04910556599497795,0.04465324059128761
1732399149807691686,1732399149,807691686,-9.017446865171866,-13.56311398414604,2.8267688397592625,0.16531774401664734,-0.04555442929267883,0.9523102045059204,0.2387847900390625,0.13636653125286102,0.040592603385448456,0.23764368891716003,-0.11066357791423798,-0.08443348109722137
1732399149879557084,1732399149,879557084,-9.002744214526011,-13.574243590277165,2.828232586391003,0.15612587332725525,-0.042627979069948196,0.9539533853530884,0.22635658085346222,0.11749240756034851,0.01254965364933014,0.2249423712491989,-0.29266518354415894,0.007571762893348932
1732399149931526046,1732399149,931526046,-8.99052022859566,-13.585799543095362,2.8279431020345234,0.1413862407207489,-0.0393870584666729,0.956407368183136,0.22236737608909607,0.08059893548488617,-0.02042652666568756,0.28933992981910706,-0.4166077971458435,0.0120229572057724
1732399149988788328,1732399149,988788328,-8.982434699585522,-13.594661171496941,2.8268727404418974,0.12879818677902222,-0.03531740978360176,0.9582027196884155,0.22373893857002258,0.05766695737838745,-0.0213925838470459,0.2813708186149597,-0.43833762407302856,-0.02635304443538189
173239915047065640,1732399150,47065640,-8.974549766598491,-13.60357185024479,2.8257200840359644,0.11654891073703766,-0.03056519106030464,0.9596798419952393,0.23263847827911377,0.05429684370756149,-0.01500239223241806,0.28086036443710327,-0.423816442489624,-0.03434744104743004
1732399150113960780,1732399150,113960780,-8.96240076527143,-13.615568119255226,2.8257206776822548,0.10314297676086426,-0.028159162029623985,0.9608901143074036,0.28871333599090576,0.11523092538118362,0.00880250334739685,0.3409360945224762,-0.32814061641693115,-0.04828755930066109
1732399150174470100,1732399150,174470100,-8.947626383619246,-13.630216189515082,2.8245630273828954,0.09303818643093109,-0.020408451557159424,0.9624783992767334,0.29375606775283813,0.1410282701253891,-0.04607027396559715,0.2532239854335785,-0.18882355093955994,-0.0049396418035030365
1732399150243634232,1732399150,243634232,-8.933565990296405,-13.641272837820052,2.8173981573555196,0.08802463859319687,-0.022349447011947632,0.9631443023681641,0.22072163224220276,0.13014677166938782,-0.13756142556667328,0.007169298827648163,-0.14289093017578125,0.12089015543460846
1732399150356266336,1732399150,356266336,-8.91927758092714,-13.650405393365487,2.8067624038843757,0.08140058815479279,-0.02476159855723381,0.9643718004226685,0.201325923204422,0.16780154407024384,-0.11856431514024734,0.12968887388706207,0.03435448929667473,0.1083323210477829
1732399150399737891,1732399150,399737891,-8.905663207776549,-13.656870888253875,2.7984352105682704,0.08723395317792892,-0.021882256492972374,0.9648297429084778,0.16761919856071472,0.15756464004516602,-0.15869075059890747,-0.11647548526525497,0.3750775456428528,-0.03617279231548309
1732399150443727699,1732399150,443727699,-8.890012106678817,-13.66438553024625,2.787006874236525,0.10986641049385071,-0.026569264009594917,0.9624230861663818,0.17060324549674988,0.15702562034130096,-0.15224747359752655,-0.7149062752723694,0.5810501575469971,0.00554598867893219
1732399150503732143,1732399150,503732143,-8.87629937143571,-13.668399462813678,2.780511580812817,0.13481271266937256,-0.03540513291954994,0.9579731225967407,0.1407061517238617,0.16749072074890137,-0.12219297885894775,-0.3771733045578003,0.8330920934677124,-0.21685351431369781
1732399150579324692,1732399150,579324692,-8.864234632798125,-13.673707433583678,2.767955052767327,0.1639302372932434,-0.0434909351170063,0.9522051811218262,0.13779816031455994,0.11522859334945679,-0.20964448153972626,-0.47791802883148193,0.5657105445861816,-0.04282794147729874
1732399150646612378,1732399150,646612378,-8.853281952106217,-13.678599283372504,2.7583294561602623,0.18246006965637207,-0.04879453405737877,0.9480418562889099,0.16893956065177917,0.11028511822223663,-0.13529238104820251,-0.44846591353416443,0.29668575525283813,-0.006069794297218323
1732399150704908997,1732399150,704908997,-8.8441415931139,-13.68492650128654,2.7501392431688476,0.19473350048065186,-0.05680432543158531,0.9445840120315552,0.16882967948913574,0.10892632603645325,-0.13028016686439514,-0.053004615008831024,0.18486052751541138,-0.07939544320106506
1732399150754790728,1732399150,754790728,-8.832585330749014,-13.693602850466544,2.7440804331308115,0.1997508704662323,-0.05578884109854698,0.9437861442565918,0.18837857246398926,0.0867057666182518,-0.07832744717597961,-0.05971689149737358,0.11625529825687408,0.020032228901982307
1732399150832088157,1732399150,832088157,-8.825181290292026,-13.702238983135308,2.7435775117773122,0.2037796974182129,-0.05379301309585571,0.9433075785636902,0.15516115725040436,0.047162238508462906,-0.05200916528701782,0.019925789907574654,0.022997308522462845,-0.009113322012126446
1732399150903853694,1732399150,903853694,-8.815419583128897,-13.712506781031621,2.7404200043695375,0.20140351355075836,-0.0536099337041378,0.9439947605133057,0.1540815234184265,0.06644991040229797,-0.05408778786659241,0.005777586251497269,-0.06375095248222351,0.051074448972940445
1732399150962445155,1732399150,962445155,-8.816064323813865,-13.717332297787065,2.7382216544946445,0.19929279386997223,-0.05371171236038208,0.9446186423301697,0.14856940507888794,0.07551507651805878,-0.043200284242630005,-0.07937832176685333,-0.08078401535749435,0.07230280339717865
173239915129546035,1732399151,29546035,-8.806384753346778,-13.7226180700763,2.736874564276948,0.1961555778980255,-0.05272946134209633,0.9454931616783142,0.1495932787656784,0.11527344584465027,-0.0005244165658950806,0.12585581839084625,-0.05266899615526199,-0.00977514311671257
173239915199743688,1732399151,99743688,-8.796329378846705,-13.728312708220466,2.735932666555287,0.19559091329574585,-0.05172228440642357,0.9457831978797913,0.15196123719215393,0.12067289650440216,-0.009638719260692596,0.0334913432598114,-0.05416350066661835,-0.012499232776463032
1732399151160582386,1732399151,160582386,-8.782368702499022,-13.73424070462394,2.738192339175878,0.1932011842727661,-0.051349956542253494,0.9461386203765869,0.13794225454330444,0.12343308329582214,0.04907980561256409,-0.10799507796764374,-0.1126098781824112,0.06492196768522263
1732399151233087176,1732399151,233087176,-8.77195361034683,-13.738585561764664,2.738740604714863,0.1916826218366623,-0.04999995976686478,0.9465841054916382,0.12360775470733643,0.11037571728229523,0.0015620365738868713,0.006937824655324221,0.0013700132258236408,0.019445138052105904
1732399151299559271,1732399151,299559271,-8.762113622025838,-13.742811539396481,2.739194401309654,0.193162202835083,-0.05104869604110718,0.9462953805923462,0.10602745413780212,0.0978015661239624,0.005998093634843826,-0.056374095380306244,0.11773020029067993,-0.020429600030183792
1732399151361788965,1732399151,361788965,-8.755196439592423,-13.746766361069664,2.7398273005267404,0.1979021579027176,-0.053283967077732086,0.9450123310089111,0.10566189885139465,0.06767839193344116,0.020908687263727188,-0.17631107568740845,0.05177710950374603,0.021163538098335266
1732399151432963660,1732399151,432963660,-8.748914647821394,-13.749905203364623,2.7409653715714906,0.2043021321296692,-0.05610678717494011,0.9434522390365601,0.08471491932868958,0.06081322580575943,0.017446883022785187,-0.06609071791172028,0.15913303196430206,-0.006516549736261368
1732399151500796669,1732399151,500796669,-8.743070791822143,-13.75451164455208,2.7428418692619516,0.20915202796459198,-0.05620376765727997,0.9425212144851685,0.09130781143903732,0.04936875402927399,0.04223507642745972,-0.13162174820899963,0.14042913913726807,-0.00036378297954797745
1732399151561498940,1732399151,561498940,-8.736106290237371,-13.759256523551898,2.7407123500489328,0.2127787321805954,-0.056632865220308304,0.9416988492012024,0.09281399846076965,0.07947462052106857,-0.0876111090183258,0.07801640033721924,0.1117033064365387,-0.09922324120998383
1732399151626883681,1732399151,626883681,-8.729987804762988,-13.765159872519831,2.7345626149410855,0.21544510126113892,-0.05998203530907631,0.9409507513046265,0.12677636742591858,0.07030628621578217,-0.08362320065498352,-0.02672620862722397,0.13989467918872833,0.03063063696026802
1732399151699793592,1732399151,699793592,-8.7235636266696,-13.7715144460693,2.728149679988518,0.22509843111038208,-0.05833166092634201,0.9392059445381165,0.15782755613327026,0.01556619256734848,-0.1390550583600998,-0.6431879997253418,0.043433308601379395,0.21799764037132263
1732399151760767342,1732399151,760767342,-8.712270004155112,-13.77487208264642,2.7184743768202937,0.22850991785526276,-0.059488557279109955,0.9379029870033264,0.15294155478477478,0.16295698285102844,-0.15739107131958008,0.3706114888191223,0.2782577872276306,-0.297807514667511
1732399151831770566,1732399151,831770566,-8.70041676739499,-13.78432627178481,2.7062932665650923,0.23745152354240417,-0.0625896230340004,0.9359689950942993,0.1807292401790619,0.12409482896327972,-0.1790536344051361,-0.12062398344278336,0.2268553078174591,0.04200752452015877
1732399151883053493,1732399151,883053493,-8.687201103362774,-13.791519623487824,2.696941325724322,0.2437908798456192,-0.06776318699121475,0.9340788722038269,0.156392902135849,0.11462053656578064,-0.13026008009910583,-0.12042204290628433,0.21629370748996735,-0.04872575402259827
1732399151963836284,1732399151,963836284,-8.680127000522688,-13.79617389367702,2.69017775092649,0.24899382889270782,-0.06530822813510895,0.9330358505249023,0.16549697518348694,0.09350558370351791,-0.15640901029109955,-0.31015053391456604,0.025763124227523804,0.06879927217960358
173239915262194215,1732399152,62194215,-8.678986973749653,-13.80340009963294,2.68030799809518,0.2606343924999237,-0.06930726766586304,0.9292348027229309,0.1175539493560791,0.11332795023918152,-0.13774722814559937,-0.08294393122196198,0.3920342028141022,-0.025932155549526215
1732399152107799485,1732399152,107799485,-8.672499310492428,-13.807754947976472,2.674295440957529,0.2653399109840393,-0.07455068826675415,0.927636444568634,0.15229156613349915,0.11222512274980545,-0.13664600253105164,-0.07451845705509186,0.12320384383201599,0.028418827801942825
1732399152168628528,1732399152,168628528,-8.667145391323597,-13.815367633787046,2.664480591461594,0.27230721712112427,-0.07104601711034775,0.9265272617340088,0.18620675802230835,0.11702294647693634,-0.08737081289291382,-0.22629192471504211,-0.0304483100771904,0.11190514266490936
1732399152226721347,1732399152,226721347,-8.654632870459105,-13.822567434720968,2.6615368117678724,0.27779269218444824,-0.07095170766115189,0.9250394701957703,0.16787445545196533,0.13909080624580383,-0.04430626332759857,0.056403160095214844,0.10136401653289795,0.005819778889417648
